,ID,Score
5061,Tempo di uccidere,0.9397296905517578
5062,Hide and go shriek,0.993337869644165
5063,Picnicking Through Purgatory,0.7973999381065369
5064,Swapner Din,0.9461612701416016
5065,Desperation,0.8430804459391988
5066,The Trigger Effect,0.7862275242805481
5067,Nabonga,0.9288979768753052
5068,Billy's Balloon,0.7000449299812317
5069,Three Arabian Nuts,0.8203390836715698
5070,Promise,0.9965400695800781
5071,La mujer de mi hermano,0.988742470741272
5072,The Banishment,0.7000837922096252
5073,The Bells,0.9067872166633606
5074,"Objective, Burma!",0.8456619381904602
5075,Hallucinations of a Deranged Mind,0.9952335953712463
5076,Sinner,0.71079421043396
5077,The Secret,0.7071399092674255
5078,Sugar Creek,0.997302770614624
5079,Monster from the Ocean Floor,0.9948952794075012
5080,Mahler,0.8379925489425659
5081,The Man Without a Face,0.9768170714378357
5082,Disturbia,0.7515618428247705
5083,Demoni 3,0.9468029737472534
5084,Midnight FM,0.9214068055152893
5085,Looking for Comedy in the Muslim World,0.9827112555503845
5086,Darkdrive,0.9665351510047913
5087,La femme publique,0.9628137350082397
5088,Alien,0.7090364785517675
5089,West Is West,0.8522011637687683
5090,Shannon's Rainbow,0.9090037941932678
5091,The Intruder,0.8372740745544434
5092,Tapologo,0.8295497894287109
5093,Carnies,0.7787662744522095
5094,Anywhere But Here,0.9912341237068176
5095,Mere Sanam,0.96977299451828
5096,The Big Trail,0.7560267448425293
5097,Beneath the Planet of the Apes,0.8826944903113847
5098,Higher Than a Kite,0.8307479619979858
5099,Python II,0.9697394371032715
5100,Sleeping Sickness,0.9238282442092896
5101,The Guardsman,0.9721865653991699
5102,Love in the Afternoon,0.9381520748138428
5103,Do You Wanna Know a Secret?,0.7107420973918017
5104,52 Wochen sind ein Jahr,0.9917625188827515
5105,An Act of Valour,0.9661209583282471
5106,Cauchemar Blanc,0.8491067290306091
5107,Ballistic: Ecks vs. Sever,0.8764552283527344
5108,Object of Obsession,0.9890261292457581
5109,The Tenant,0.7243299624316064
5110,Naked Lunch,0.9096953868865967
5111,Fur of Flying,0.786609947681427
5112,The Last Lullaby,0.9896138310432434
5113,Baharon Ki Manzil,0.735451340675354
5114,The Other Side of the Tracks,0.9800633192062378
5115,Satanic,0.9838707447052002
5116,The Travelling Artist,0.9814514517784119
5117,The Kingdom of Twilight,0.9425612092018127
5118,Ghosts of War,0.9926769733428955
5119,Final Days of Planet Earth,0.9751154184341431
5120,A Distant Thunder,0.9911252856254578
5121,Cube 2: Hypercube,0.7554865525109428
5122,Severed Ways: The Norse Discovery of America,0.9020455479621887
5123,Mysterious Island,0.890720784664154
5124,The Lady Eve,0.9600669741630554
5125,The Graveyard of Death,0.8632715344429016
5126,Dirty Filthy Love,0.7613351345062256
5127,Tetsuo II: Body Hammer,0.8832775124584336
5128,"Mirror, Mirror 2: Raven Dance",0.7602267861366272
5129,The Beast Within,0.9957725405693054
5130,Aswang,0.912092924118042
5131,Children,0.9230133295059204
5132,Strange Circus,0.7359481453895569
5133,Oil Storm,0.7301402553045707
5134,A Question of Silence,0.7114489674568176
5135,Looking for Mr. Goodbar,0.99216628074646
5136,Bianca,0.9398568868637085
5137,Little Girl... Big Tease,0.9911333918571472
5138,Sektou,0.971381425857544
5139,Ultimo mondo cannibale,0.8435392379760742
5140,Army Girl,0.8229013085365295
5141,Held Hostage,0.9906980395317078
5142,Staten Island,0.9460557103157043
5143,Saint Ange,0.9753284454345703
5144,Mother's Day,0.839930534362793
5145,Mulberry Street,0.8147495985031128
5146,Mrs. Harris,0.985236644744873
5147,Kyofu densetsu: Kaiki! Furankenshutain,0.9369245767593384
5148,A Life at Stake,0.9803486466407776
5149,Super Hero Central,0.7775238752365112
5150,Sheila Levine Is Dead and Living in New York,0.8546130061149597
5151,Asterix and the Big Fight,0.9400520324707031
5152,360,0.8710361795047885
5153,Fatal Vacation,0.984662652015686
5154,The Messenger,0.9801324009895325
5155,Flight of Fury,0.8702820755847512
5156,The Concubine,0.7047285437583923
5157,Walk a Crooked Mile,0.8025836944580078
5158,Loft,0.9063665270805359
5159,The Way West,0.9883489608764648
5160,Winter,0.9374290108680725
5161,The Ghost Galleon,0.8360901474952698
5162,Arlington Road,0.7003419149635185
5163,Tie Xi Qu: West of the Tracks,0.8818659782409668
5164,The Fall of a Nation,0.9836384057998657
5165,Two Men Went to War,0.7878713607788086
5166,The Canyon,0.7912591904193371
5167,Maytime,0.7397339680900602
5168,Frogs for Snakes,0.7558470368385315
5169,Grbavica,0.7081329226493835
5170,Untold Story,0.9634748101234436
5171,Gun the Man Down,0.8914344906806946
5172,Disturbance,0.8597874045372009
5173,Dinosaur Island,0.7060075998306274
5174,Lake of the Dead,0.9922005534172058
5175,A Foreign Affair,0.7031347155570984
5176,Rock Slyde,0.9884353876113892
5177,Tarzan and the Jungle Boy,0.9390146732330322
5178,The Big Steal,0.8953083157539368
5179,First Yank into Tokyo,0.9453765749931335
5180,Hiling,0.8659178614616394
5181,Back From the Front,0.8500790596008301
5182,The Fallen,0.7849465012550354
5183,The Power,0.9069182276725769
5184,Pink in the Clink,0.7516881823539734
5185,The Fox Family,0.9076602458953857
5186,Frida,0.8177120879744038
5187,12:01 PM,0.9913653135299683
5188,The Tunnel Movie,0.8004046556538993
5189,Aragami,0.9437804222106934
5190,Coupe de Ville,0.8771500587463379
5191,Meanwhile,0.9299983382225037
5192,Blue Rhythm,0.8886537551879883
5193,Escape,0.903355598449707
5194,Hard Eight,0.960979163646698
5195,American Yearbook,0.9850237369537354
5196,"Apocalypse, CA",0.9313862919807434
5197,Rising Sun,0.9069669246673584
5198,The Sleeping Child,0.9697239995002747
5199,Patient 17,0.9717393517494202
5200,The Experts,0.8024786710739136
5201,A Praga,0.9871460199356079
5202,How to Steal the World,0.9751242995262146
5203,The Treasure of the Sierra Madre,0.7923044562339783
5204,The Burning,0.9593999081826114
5205,Voice of a Murderer,0.9746971130371094
5206,Adimadhyantham,0.8274122476577759
5207,Fingerprints,0.9835776090621948
5208,Boy Slaves,0.9293444752693176
5209,Outcast,0.8497693538665771
5210,Case Closed: The Phantom of Baker Street,0.8129887234191506
5211,Universalove,0.8691483736038208
5212,Divergence,0.8931345343589783
5213,Lawang Sewu: Dendam Kuntilanak,0.8275159675913573
5214,Gunhed,0.8670692443847656
5215,La Brèche,0.9460362792015076
5216,Blind Side,0.9104536175727844
5217,Married Women Who Want a Taste,0.9416835308074951
5218,Resurrection,0.8350122570991516
5219,One of Our Aircraft is Missing,0.8941935895430579
5220,Paranormal Activity 4,0.9849763057538583
5221,Bataille de boules de neige,0.9184380173683167
5222,Sapphire,0.8584303259849548
5223,Johnny Got His Gun,0.7579993009567261
5224,Savage Weekend,0.7298867106437683
5225,Appaloosa,0.8534932581862233
5226,Small Sacrifices,0.8961687088012695
5227,Swiss Family Robinson,0.823023318941823
5228,Sorum,0.8527811765670776
5229,The End of Man,0.9461867809295654
5230,Sam's Lake,0.9866849780082703
5231,Planeta Bur,0.9813924431800842
5232,Agnosia,0.7130460143089294
5233,The Hanged Man,0.9198445677757263
5234,Satan's Slave,0.9398640394210815
5235,Artesanos,0.8621200919151306
5236,Night Fairy,0.9883174300193787
5237,Stranger on the Third Floor,0.9947015643119812
5238,Rose Red,0.9249130814400479
5239,Air of Paris,0.9841935038566589
5240,Son of the Pink Panther,0.9721441864967346
5241,Clipped Wings,0.7267500162124634
5242,Men of the Fighting Lady,0.7725642323493958
5243,For a Few Extra Dollars,0.7152559757232666
5244,The Day Time Ended,0.7141603827476501
5245,Long Pigs,0.9563184380531311
5246,An Inconsistent Truth,0.8289424777030945
5247,Bhalevadivi Basu,0.8084176778793335
5248,Ngati,0.9627156257629395
5249,Sherlock Holmes and the Case of the Silk Stocking,0.9300045967102051
5250,Invasion of the Star Creatures,0.9823381900787354
5251,George Washington Slept Here,0.7802072167396545
5252,The Grace Card,0.7326496839523315
5253,Let the Devil Wear Black,0.8749024271965027
5254,Sadanandante Samayam,0.7149420976638794
5255,White Noise: The Light,0.9927137494087219
5256,Emanuel and the Truth about Fishes,0.9906161427497864
5257,Out of Bounds,0.983272910118103
5258,Soul Diaspora,0.8072393536567688
5259,Private Eye,0.919522225856781
5260,The Chair,0.9862696528434753
5261,Wifemistress,0.7834113836288452
5262,Ginger Snaps Back,0.8356808306395945
5263,Short Night of the Glass Dolls,0.9513162970542908
5264,Troublesome Night,0.9860141277313232
5265,Ittefaq,0.8638973832130432
5266,Oute gata oute zimia,0.9511008858680725
5267,Chili Weather,0.8480290174484253
5268,The American,0.7280487071728986
5269,Borderline,0.8486469984054565
5270,"Come Back, Charleston Blue",0.9675915837287903
5271,The Eye,0.9657820463180542
5272,One Minute to Zero,0.7453310489654541
5273,The Silences of Palace,0.9646991491317749
5274,Dracula,0.7070032571301316
5275,The Big Bounce,0.7105230093002319
5276,Himalay Ki God Mein,0.9112406373023987
5277,Bangkok Summer,0.8292264938354492
5278,Violet & Daisy,0.7600957751274109
5279,Evilenko,0.7773011326789856
5280,Free Money,0.9505638480186462
5281,The Gentle Gunman,0.8966599702835083
5282,The Body in the Library,0.9145724773406982
5283,Toss-Up,0.995814859867096
5284,The Man Who Loved Yngve,0.9389335513114929
5285,The Thirty-Nine Steps,0.8824862151717147
5286,The Big Bad Swim,0.805305540561676
5287,The Honourable Wally Norman,0.9293078184127808
5288,"Tähdet kertovat, komisario Palmu",0.7654080986976624
5289,Trent's Last Case,0.9677083492279053
5290,Underworld,0.9742304086685181
5291,Night Has a Thousand Eyes,0.7409310340881348
5292,The Seventh Survivor,0.9176197052001953
5293,Seance on a Wet Afternoon,0.9344928860664368
5294,Home Beyond the Sun,0.7898200750350952
5295,Conan O'Brien Can't Stop,0.8909555077552795
5296,Evil Dead Trap,0.9425350427627563
5297,Candy,0.7510625720024109
5298,Morphine,0.7579578161239624
5299,Song Man,0.9959096908569336
5300,Scenes from the Class Struggle in Beverly Hills,0.9809938669204712
5301,The Enemy Within,0.9845430254936218
5302,Chicken,0.9895387291908264
5303,A Show of Force,0.9647374153137207
5304,The Crooked Web,0.7657747864723206
5305,Drawing Flies,0.8921541571617126
5306,"Shake, Rattle & Roll XI",0.8944739754921547
5307,Aankhen,0.9815859198570251
5308,The Man Nobody Knew,0.8236044049263
5309,Al-Millionairah al-Saghirah,0.9965343475341797
5310,For Eternal Hearts,0.9160927534103394
5311,Queen of the Jungle,0.9113456010818481
5312,Ghostwood,0.9955347776412964
5313,Lonely are the Brave,0.8602583072293344
5314,Timid Tabby,0.9755718732351721
5315,Sweet and Hot,0.8674677014350891
5316,Murder in the Hamptons,0.8552981019020081
5317,Marilena from P7,0.9896541237831116
5318,Dead Wood,0.9643802046775818
5319,Aakashathinte Niram,0.8442293405532837
5320,Mr. Sardonicus,0.9454233211304065
5321,London River,0.972504734992981
5322,Psycho Beach Party,0.9286755323410034
5323,Pina,0.7306053042411804
5324,Escamotage d'une dame au théâtre Robert Houdin,0.8130950927734375
5325,Strayed,0.920504093170166
5326,Lady Blue Shanghai,0.9239649176597595
5327,Murder Ordained,0.8050447106361389
5328,Lycanthropus,0.9097012281417847
5329,London After Midnight,0.9670116901397705
5330,Baywatch the Movie: Forbidden Paradise,0.8213114142417908
5331,DeUsynlige,0.9943243265151978
5332,Sky Riders,0.984343409538269
5333,Rice People,0.7883474230766296
5334,Honey,0.8752032518386841
5335,Waxwork,0.8541274397603926
5336,The House of Darkness,0.9297295212745667
5337,Phileine Says Sorry,0.7376207709312439
5338,What Time Is It There?,0.9850617051124573
5339,Hatchetman,0.8140662312507629
5340,Yellowknife,0.7798547148704529
5341,Rise: Blood Hunter,0.8265938487209258
5342,Sometimes They Come Back… for More,0.9677505493164062
5343,Creep,0.943346540572235
5344,Tales of an Ancient Empire,0.751547634601593
5345,Wendy and Lucy,0.9865849018096924
5346,Antoine,0.8409112691879272
5347,Wild Country,0.9921121597290039
5348,When the Wind Blows,0.9687451124191284
5349,Snapdragon,0.9146748185157776
5350,Invisible Strangler,0.8913039565086365
5351,Steam Trek: The Moving Picture,0.8988440632820129
5352,The Virginian,0.7324881940118728
5353,Corazón iluminado,0.8335422277450562
5354,Call of the Sea,0.8211759328842163
5355,The Lost Treasure of the Grand Canyon,0.8987938165664673
5356,The Impossible Kid,0.8969085216522217
5357,Los Locos,0.9543331861495972
5358,Arachnid,0.9238156080245972
5359,Re-cycle,0.9758633375167847
5360,Peaceful Warrior,0.7108350892386368
5361,The Big Cat,0.8450707197189331
5362,Sole Survivor,0.9859431982040405
5363,On the Road,0.9915047287940979
5364,X2000,0.9852502942085266
5365,Wired,0.9900515675544739
5366,Evil Streets,0.8631845712661743
5367,The Man Who Changed His Mind,0.9489130973815918
5368,Love Likes Coincidences,0.8569117188453674
5369,Without a Trace,0.9114770010758717
5370,The Avenger,0.9921712875366211
5371,Last Year at Marienbad,0.8090713620185852
5372,The Forgotten,0.8546285033226013
5373,I Spit on Your Grave,0.7204378937420092
5374,Black Rider,0.9862931966781616
5375,Friends Forever,0.9944180250167847
5376,Rattlers,0.8807443380355835
5377,Dead Snow,0.9726839905699567
5378,Transylvania 6-5000,0.8556340346481595
5379,Last Assassins,0.9848760366439819
5380,Cruelty: Black Rose Torture,0.7844498157501221
5381,The Meatrix,0.8641306757926941
5382,Poison Ivy,0.9624310731887817
5383,The Invisible Man Returns,0.9761055111885071
5384,Twelve Hours to Kill,0.8029754757881165
5385,Carara,0.9715760350227356
5386,205 – Room of Fear,0.9969114661216736
5387,La Fille de l'eau,0.7170849442481995
5388,Silent Warnings,0.9925691485404968
5389,Ghost Ship,0.9929856657981873
5390,Crossing the Line,0.9229962229728699
5391,A Buddy Story,0.8987336158752441
5392,Sung horn,0.9631575345993042
5393,La Mer,0.9307751059532166
5394,The Old Dark House,0.8722032904624939
5395,Such Good Friends,0.9949313998222351
5396,Hell Has No Boundary,0.994490385055542
5397,Boogie-Woogie Dream,0.8929202556610107
5398,Yellowstone,0.9681681990623474
5399,St Helens,0.9073851704597473
5400,The Music Lovers,0.8927830457687378
5401,Nang Nak,0.9936093091964722
5402,Ju-on: The Grudge,0.7913805976163288
5403,Encounter with the Unknown,0.9926214218139648
5404,Last Stop for Paul,0.991151750087738
5405,Mother Pluto,0.830965518951416
5406,Cyberstalker,0.9092254042625427
5407,Kung Fu Cyborg,0.9258151054382324
5408,Rumors,0.9610872864723206
5409,Paw,0.8318438529968262
5410,Cenere,0.9639648199081421
5411,Robotrix,0.7377373576164246
5412,Park Benches,0.9257736206054688
5413,At the Edge of the World,0.8128337264060974
5414,Storm,0.942564070224762
5415,Crescendo,0.8699791431427002
5416,The Beast with a Million Eyes,0.9768604040145874
5417,Jägarna,0.8212881062589764
5418,Abbott and Costello Meet the Mummy,0.8427031636238098
5419,Doctor Mordrid,0.9001973867416382
5420,Alien Dead,0.8444572687149048
5421,Blithe Spirit,0.9218460321426392
5422,Jack Armstrong,0.968805730342865
5423,Conjurer,0.9954291582107544
5424,Little Boy Lost,0.9956633448600769
5425,Lucky Trouble,0.9166606068611145
5426,Dungeon of Harrow,0.9824207425117493
5427,Memory,0.9901746511459351
5428,Money Movers,0.8505827784538269
5429,High Art,0.7623306512832642
5430,So I Married an Axe Murderer,0.7518330822952106
5431,Roadkill,0.9159610867500305
5432,The Living End,0.8401033282279968
5433,The Day,0.8674409600726345
5434,Praesten i Vejlby,0.975352942943573
5435,And Soon the Darkness,0.971351146697998
5436,Boo to You Too! Winnie the Pooh,0.996437668800354
5437,Las Meninas,0.8591572046279907
5438,I Eat Your Skin,0.7732200026512146
5439,Iodine,0.9143024682998657
5440,My Bus Stop,0.7313323020935059
5441,Albino Farm,0.707352099198937
5442,Remote Control,0.8573452234268188
5443,They Drive by Night,0.7175059914588928
5444,SSSSSSS,0.9863422513008118
5445,Planet of the Vampires,0.8873536163868185
5446,April Story,0.9782308340072632
5447,The Incredible Shrinking Woman,0.8771498203277588
5448,The Naked Edge,0.8929100632667542
5449,Tokyo 10+01,0.7548162177029778
5450,I Know Who Killed Me,0.9119229242557616
5451,Witchcraft,0.9842242002487183
5452,Oranges,0.8562918901443481
5453,When Taekwondo Strikes,0.7040802240371704
5454,Rock n' Roll Cops 2: The Adventure Begins,0.8005531430244446
5455,Lost Souls,0.983614444732666
5456,First to Fight,0.8424921035766602
5457,Baishe Srabon,0.8813472986221313
5458,Black Mail,0.9926281571388245
5459,Third Dimensional Murder,0.7103103399276733
5460,Spellbound,0.9973182082176208
5461,The Desert of the Tartars,0.8406041264533997
5462,Daffy The Commando,0.8738741278648376
5463,The Eagle,0.8482550382614136
5464,Moonnamathoral,0.9905062317848206
5465,Dying to Live,0.7465969920158386
5466,Statross le Magnifique,0.9757238030433655
5467,Haunted,0.9842510223388672
5468,Night Call Nurses,0.8656553626060486
5469,Come Play with Me,0.767558753490448
5470,Stuck Between Stations,0.8927645683288574
5471,Dead Awake,0.9768261909484863
5472,The Return,0.9724485874176025
5473,The Final Countdown,0.7805609125243173
5474,Innocent Lies,0.7771940231323242
5475,The Curse of the Faceless Man,0.9849853515625
5476,Unholy,0.9050406217575073
5477,Detention of the Dead,0.9919661283493042
5478,The Boatniks,0.7242734432220459
5479,Anbu Thozhi,0.8230311870574951
5480,The Singing Detective,0.9859707951545715
5481,The Wings of the Kirin,0.9756622314453125
5482,American Gigolo,0.934926450252533
5483,Meek's Cutoff,0.7561888694763184
5484,Big Boss,0.9774667620658875
5485,Dopey Dicks,0.7440782785415649
5486,Strange Wilderness,0.9816445112228394
5487,Temple Grandin,0.7584212549094461
5488,Abraham Lincoln vs. Zombies,0.8716661760064423
5489,Flesh and Fantasy,0.9656815528869629
5490,Alice's spooky adventure,0.919650137424469
5491,Great World of Sound,0.8527505993843079
5492,Unborn But Forgotten,0.9884413480758667
5493,Under the Stars,0.8803827166557312
5494,Party,0.9735573530197144
5495,Aberration,0.9410387873649597
5496,Above Suspicion,0.9589990377426147
